Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
"TOUT-308072 miniMAX regenschirm automatisch 100 cm Polyester schwarz","miniMAX regenschirm automatisch 100 cm Polyester schwarz","miniMAX regenschirm  Sie werden zwar nicht wie Mary Poppins fliegen können  aber dieser Regenschirm von miniMAX hält Sie auch bei stärkstem Regen trocken. Die robusten Stangen halten auch den stärksten Windböen stand  und mit dem automatischen Mechanismus können Sie das Tuch blitzschnell über Ihrem Kopf öffnen. Dank ihrer kompakten Größe lässt sie sich leicht mitnehmen  und Sie sind auch fern von zu Hause regenfest.  Spezifikationen: Farbe des Stoffes: schwarz Grifffarbe: schwarz  braun Geschlecht: unisex Material Leinwand: Polyester Material des Mastes: Kunststoff  Aluminium Material Stäbe: Fiberglas Material Griff: Gummi Griffform: gerade Anzahl der Rippen: 8 Durchmesser Tuch: 100 cm Länge: 30 cm Tasche: ja Winddicht: ja Mechanismus: automatisches Öffnen und Schließen","miniMAX","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308072",,shopify,15,deny,manual,25.39,,TRUE,TRUE,8713414808644,https://images.foris.shop/producten/original/minimax_paraplu_automatisch_open_en_close_100_cm_zwart_308072_1564988116.jpg,1,,FALSE,"regenschirm automatisch 100 cm Polyester schwarz","miniMAX regenschirm  Sie werden zwar nicht wie Mary Poppins fliegen können  aber dieser Regenschirm von miniMAX hält Sie auch bei stärkstem Regen trocken. Die robusten Stangen halten auch den stärksten Windböen stand  und mit dem automatischen Mechanismus können Sie das Tuch blitzschnell über Ihrem Kopf öffnen. Dank ihrer kompakten Größe lässt sie sich leicht mitnehmen  und Sie sind auch fern von zu Hause regenfest.  Spezifikationen: Farbe des Stoffes: schwarz Grifffarbe: schwarz  braun Geschlecht: unisex Material Leinwand: Polyester Material des Mastes: Kunststoff  Aluminium Material Stäbe: Fiberglas Material Griff: Gummi Griffform: gerade Anzahl der Rippen: 8 Durchmesser Tuch: 100 cm Länge: 30 cm Tasche: ja Winddicht: ja Mechanismus: automatisches Öffnen und Schließen","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308076 Falcone automatik-Golfschirm schwarz Polyester 120 cm","Falcone automatik-Golfschirm schwarz Polyester 120 cm","Falcone golf regenschirm  Ein solider Golfschirm  der genau das tut  was er soll: Er hält Sie bei Regenwetter trocken. Die strapazierfähigen Materialien sorgen dafür  dass Sie auch bei schlechtem Wetter gut aussehen. Der Schirm öffnet sich automatisch auf Knopfdruck. So sind Sie im Handumdrehen vor Regen geschützt.  Spezifikationen: Farbe des Verdecks: schwarz Stockfarbe: titan Geschlecht: unisex Material Leinwand: Polyester Material Rahmen: Fiberglas  Aluminium Material Griff: Aluminium Durchmesser: 120 cm Höhe: 100 cm Anzahl der Rippen: 8","Falcone","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308076",,shopify,16,deny,manual,25.39,,TRUE,TRUE,8713414805308,https://images.foris.shop/producten/original/falcone_golfparaplu_automatisch_zwart_polyester_120_cm_308076_20211217111312.jpg,1,,FALSE,"automatik-Golfschirm schwarz Polyester 120 cm","Falcone golf regenschirm  Ein solider Golfschirm  der genau das tut  was er soll: Er hält Sie bei Regenwetter trocken. Die strapazierfähigen Materialien sorgen dafür  dass Sie auch bei schlechtem Wetter gut aussehen. Der Schirm öffnet sich automatisch auf Knopfdruck. So sind Sie im Handumdrehen vor Regen geschützt.  Spezifikationen: Farbe des Verdecks: schwarz Stockfarbe: titan Geschlecht: unisex Material Leinwand: Polyester Material Rahmen: Fiberglas  Aluminium Material Griff: Aluminium Durchmesser: 120 cm Höhe: 100 cm Anzahl der Rippen: 8","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308077 miniMAX regenschirm Automatik Polyester 100 cm navy blau","miniMAX regenschirm Automatik Polyester 100 cm navy blau","miniMAX regenschirm  Sie werden zwar nicht wie Mary Poppins fliegen können  aber dieser Regenschirm von miniMAX hält Sie auch bei stärkstem Regen trocken. Die robusten Stangen halten auch den stärksten Windböen stand  und mit dem automatischen Mechanismus können Sie das Tuch blitzschnell über Ihrem Kopf öffnen. Dank ihrer kompakten Größe lässt sie sich leicht mitnehmen  und Sie sind auch fern von zu Hause regenfest.  Spezifikationen: Farbe der Leinwand: marineblau Grifffarbe: schwarz  silber Geschlecht: unisex Material Leinwand: Polyester Material des Mastes: Kunststoff  Aluminium Material Stäbe: Fiberglas Material Griff: Gummi Griffform: gerade Anzahl der Rippen: 8 Durchmesser Tuch: 100 cm Länge: 30 cm Tasche: ja Winddicht: ja Mechanismus: öffnet und schließt sich automatisch","miniMAX","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308077",,shopify,49,deny,manual,25.39,,TRUE,TRUE,8713414816588,https://images.foris.shop/producten/original/minimax_paraplu_automatisch_polyester_100_cm_marineblauw_308077_20211220151936.jpg,1,,FALSE,"regenschirm Automatik Polyester 100 cm navy blau","miniMAX regenschirm  Sie werden zwar nicht wie Mary Poppins fliegen können  aber dieser Regenschirm von miniMAX hält Sie auch bei stärkstem Regen trocken. Die robusten Stangen halten auch den stärksten Windböen stand  und mit dem automatischen Mechanismus können Sie das Tuch blitzschnell über Ihrem Kopf öffnen. Dank ihrer kompakten Größe lässt sie sich leicht mitnehmen  und Sie sind auch fern von zu Hause regenfest.  Spezifikationen: Farbe der Leinwand: marineblau Grifffarbe: schwarz  silber Geschlecht: unisex Material Leinwand: Polyester Material des Mastes: Kunststoff  Aluminium Material Stäbe: Fiberglas Material Griff: Gummi Griffform: gerade Anzahl der Rippen: 8 Durchmesser Tuch: 100 cm Länge: 30 cm Tasche: ja Winddicht: ja Mechanismus: öffnet und schließt sich automatisch","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308078 miniMAX regenschirm automatisch Polyester 100 cm schwarz","miniMAX regenschirm automatisch Polyester 100 cm schwarz","miniMAX regenschirm  Sie werden zwar nicht wie Mary Poppins fliegen können  aber dieser Regenschirm von miniMAX hält Sie auch bei stärkstem Regen trocken. Die robusten Stangen halten auch den stärksten Windböen stand und der Automatikmechanismus ermöglicht es Ihnen  das Tuch blitzschnell über Ihrem Kopf zu öffnen. Dank ihrer kompakten Größe lässt sie sich leicht mitnehmen  und Sie sind auch fern von zu Hause regenfest.  Spezifikationen: Farbe der Leinwand: schwarz Grifffarbe: schwarz  silber Geschlecht: unisex Material Leinwand: Polyester Material des Stabs: Kunststoff  Aluminium Material Stäbe: Fiberglas Material Griff: Gummi Griffform: gerade Anzahl der Rippen: 8 Durchmesser Tuch: 100 cm Länge: 30 cm Tasche: ja Winddicht: ja Mechanismus: öffnet und schließt sich automatisch","miniMAX","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308078",,shopify,29,deny,manual,25.39,,TRUE,TRUE,8713414812566,https://images.foris.shop/producten/original/minimax_paraplu_automatisch_open_en_close_100_cm_zwart_308078_1564988990.jpg,1,,FALSE,"regenschirm automatisch Polyester 100 cm schwarz","miniMAX regenschirm  Sie werden zwar nicht wie Mary Poppins fliegen können  aber dieser Regenschirm von miniMAX hält Sie auch bei stärkstem Regen trocken. Die robusten Stangen halten auch den stärksten Windböen stand und der Automatikmechanismus ermöglicht es Ihnen  das Tuch blitzschnell über Ihrem Kopf zu öffnen. Dank ihrer kompakten Größe lässt sie sich leicht mitnehmen  und Sie sind auch fern von zu Hause regenfest.  Spezifikationen: Farbe der Leinwand: schwarz Grifffarbe: schwarz  silber Geschlecht: unisex Material Leinwand: Polyester Material des Stabs: Kunststoff  Aluminium Material Stäbe: Fiberglas Material Griff: Gummi Griffform: gerade Anzahl der Rippen: 8 Durchmesser Tuch: 100 cm Länge: 30 cm Tasche: ja Winddicht: ja Mechanismus: öffnet und schließt sich automatisch","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308081 Falcone golfschirm winddicht 125 cm Polyester schwarz","Falcone golfschirm winddicht 125 cm Polyester schwarz","Falcone golf regenschirm  Dieser robuste Golfschirm tut das  was er tun soll - er hält Sie bei Regenwetter trocken. Die windbeständige Konstruktion sorgt dafür  dass der Schirm auch den stärksten Windböen standhält. Die Verwendung langlebiger Materialien sorgt dafür  dass Sie auch bei schlechtem Wetter gut aussehen. Der Schirm öffnet sich automatisch auf Knopfdruck. So sind Sie im Handumdrehen vor Regen geschützt.  Spezifikationen: Farbe des Stoffes: schwarz Geschlecht: unisex Material Leinwand: Polyester Material Rahmen: Fiberglas  Aluminium Material Griff: Gummi Durchmesser: 125 cm Höhe: 93 cm Anzahl der Rippen: 8","Falcone","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308081",,shopify,2,deny,manual,32.29,,TRUE,TRUE,8713414806749,https://images.foris.shop/producten/original/falcone_golfparaplu_windproof_125_cm_polyester_zwart_308081_20211217073522.jpg,1,,FALSE,"golfschirm winddicht 125 cm Polyester schwarz","Falcone golf regenschirm  Dieser robuste Golfschirm tut das  was er tun soll - er hält Sie bei Regenwetter trocken. Die windbeständige Konstruktion sorgt dafür  dass der Schirm auch den stärksten Windböen standhält. Die Verwendung langlebiger Materialien sorgt dafür  dass Sie auch bei schlechtem Wetter gut aussehen. Der Schirm öffnet sich automatisch auf Knopfdruck. So sind Sie im Handumdrehen vor Regen geschützt.  Spezifikationen: Farbe des Stoffes: schwarz Geschlecht: unisex Material Leinwand: Polyester Material Rahmen: Fiberglas  Aluminium Material Griff: Gummi Durchmesser: 125 cm Höhe: 93 cm Anzahl der Rippen: 8","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308082 Falcone golfschirm automatisch winddicht 120 cm dunkelblau","Falcone golfschirm automatisch winddicht 120 cm dunkelblau","Falcone golf regenschirm  Dieser robuste Regenschirm von Falcone bietet Ihnen Schutz bei einem Regenschauer. Die windfeste Konstruktion sorgt dafür  dass der Schirm auch den stärksten Windböen standhält. Sie hat eine elegante blaue Farbe und öffnet sich automatisch. So sind Sie im Handumdrehen vor Regen geschützt. Mit dem hakenförmigen Griff können Sie den Schirm einfach zum Trocknen aufhängen.  Spezifikationen: Farbe des Stoffes: dunkelblau Geschlecht: unisex Material des Stoffes: Polyester Material Stangen: Fiberglas  Aluminium Material des Griffs: Kunststoff Durchmesser: 120 cm Höhe: 97 cm Anzahl der Rippen: 8","Falcone","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308082",,shopify,3,deny,manual,25.39,,TRUE,TRUE,8713414812368,https://images.foris.shop/producten/original/falcone_golfparaplu_automatisch_windproof_120_cm_donkerblauw_308082_20211217073009.jpg,1,,FALSE,"golfschirm automatisch winddicht 120 cm dunkelblau","Falcone golf regenschirm  Dieser robuste Regenschirm von Falcone bietet Ihnen Schutz bei einem Regenschauer. Die windfeste Konstruktion sorgt dafür  dass der Schirm auch den stärksten Windböen standhält. Sie hat eine elegante blaue Farbe und öffnet sich automatisch. So sind Sie im Handumdrehen vor Regen geschützt. Mit dem hakenförmigen Griff können Sie den Schirm einfach zum Trocknen aufhängen.  Spezifikationen: Farbe des Stoffes: dunkelblau Geschlecht: unisex Material des Stoffes: Polyester Material Stangen: Fiberglas  Aluminium Material des Griffs: Kunststoff Durchmesser: 120 cm Höhe: 97 cm Anzahl der Rippen: 8","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308083 miniMAX regenschirm handgeöffnet 97 cm polyester weiß","miniMAX regenschirm handgeöffnet 97 cm polyester weiß","miniMAX regenschirm  Dieser Regenschirm von miniMAX hat einen reflektierenden Stoff  damit Sie auch im Dunkeln gut sichtbar sind. Bei starkem Regen nehmen Sie das Gesetz selbst in die Hand und halten es fest am Griff. Das Polyestersegeltuch schützt Sie vor runden Regentropfen. Um ihn gerade zu halten  sind auch der Stiel und die robuste Stange geometrisch geformt.  Spezifikationen: Farbe: weiß Geschlecht: unisex Material Leinwand: Polyester Material des Mastes: Aluminium Material Stäbe: Fiberglas Material des Griffs: Gummi Mechanismus: Öffnen von Hand Griffform: gerade Winddicht: nein Anzahl der Rippen: 8 Durchmesser Tuch: 97 cm Länge: 24 cm Tasche: ja","miniMAX","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308083",,shopify,57,deny,manual,24.24,,TRUE,TRUE,8713414814539,https://images.foris.shop/producten/original/minimax_paraplu_handopening_97_cm_polyester_wit_308083_20211220153025.jpg,1,,FALSE,"regenschirm handgeöffnet 97 cm polyester weiß","miniMAX regenschirm  Dieser Regenschirm von miniMAX hat einen reflektierenden Stoff  damit Sie auch im Dunkeln gut sichtbar sind. Bei starkem Regen nehmen Sie das Gesetz selbst in die Hand und halten es fest am Griff. Das Polyestersegeltuch schützt Sie vor runden Regentropfen. Um ihn gerade zu halten  sind auch der Stiel und die robuste Stange geometrisch geformt.  Spezifikationen: Farbe: weiß Geschlecht: unisex Material Leinwand: Polyester Material des Mastes: Aluminium Material Stäbe: Fiberglas Material des Griffs: Gummi Mechanismus: Öffnen von Hand Griffform: gerade Winddicht: nein Anzahl der Rippen: 8 Durchmesser Tuch: 97 cm Länge: 24 cm Tasche: ja","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308084 Falcone golfschirm winddicht 120 cm Polyester schwarz","Falcone golfschirm winddicht 120 cm Polyester schwarz","Falcone golf regenschirm  Dieser robuste Regenschirm von Falcone bietet Ihnen Schutz bei einem Regenschauer. Die windfeste Konstruktion sorgt dafür  dass der Schirm auch den stärksten Windböen standhält. Er hat eine elegante schwarze Farbe und öffnet sich automatisch. So sind Sie im Handumdrehen vor Regen geschützt. Mit dem hakenförmigen Griff können Sie den Schirm einfach zum Trocknen aufhängen.  Spezifikationen: Farbe des Stoffes: schwarz Geschlecht: unisex Material Leinwand: Polyester Material Rahmen: Fiberglas  Aluminium Material Griff: Kunststoff Durchmesser: 120 cm Höhe: 97 cm Anzahl der Rippen: 8","Falcone","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308084",,shopify,9,deny,manual,26.54,,TRUE,TRUE,8713414812399,https://images.foris.shop/producten/original/falcone_golfparaplu_windproof_120_cm_polyester_zwart_308084_20211217073353.jpg,1,,FALSE,"golfschirm winddicht 120 cm Polyester schwarz","Falcone golf regenschirm  Dieser robuste Regenschirm von Falcone bietet Ihnen Schutz bei einem Regenschauer. Die windfeste Konstruktion sorgt dafür  dass der Schirm auch den stärksten Windböen standhält. Er hat eine elegante schwarze Farbe und öffnet sich automatisch. So sind Sie im Handumdrehen vor Regen geschützt. Mit dem hakenförmigen Griff können Sie den Schirm einfach zum Trocknen aufhängen.  Spezifikationen: Farbe des Stoffes: schwarz Geschlecht: unisex Material Leinwand: Polyester Material Rahmen: Fiberglas  Aluminium Material Griff: Kunststoff Durchmesser: 120 cm Höhe: 97 cm Anzahl der Rippen: 8","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308092 Falcone hochzeitsschirm handgehalten 90 cm Polyester weiß","Falcone hochzeitsschirm handgehalten 90 cm Polyester weiß","Falcone hochzeits-regenschirm  Dieser Retro-Regenschirm ist ideal für schlechtes Wetter auf Hochzeiten. Dank seiner Größe können Sie ihn mit Ihrem Partner oder Nachbarn teilen.  Spezifikationen: Farbe: weiß Geschlecht: Frauen Material Leinwand: Polyester Material Rahmen: Aluminium Material Griff: Gummi Mechanismus: Öffnen von Hand Griffform: Haken Winddicht: nein Anzahl der Rippen: 8 Durchmesser Tuch: 90 cm Länge der Stange: 78 cm Tasche: nein","Falcone","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308092",,shopify,24,deny,manual,26.54,,TRUE,TRUE,8713414807333,https://images.foris.shop/producten/original/falcone_trouwparaplu_handopening_90_cm_polyester_wit_308092_20211217141413.jpg,1,,FALSE,"hochzeitsschirm handgehalten 90 cm Polyester weiß","Falcone hochzeits-regenschirm  Dieser Retro-Regenschirm ist ideal für schlechtes Wetter auf Hochzeiten. Dank seiner Größe können Sie ihn mit Ihrem Partner oder Nachbarn teilen.  Spezifikationen: Farbe: weiß Geschlecht: Frauen Material Leinwand: Polyester Material Rahmen: Aluminium Material Griff: Gummi Mechanismus: Öffnen von Hand Griffform: Haken Winddicht: nein Anzahl der Rippen: 8 Durchmesser Tuch: 90 cm Länge der Stange: 78 cm Tasche: nein","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308096 Falcone hochzeitsschirm handheld 90 cm polyester creme","Falcone hochzeitsschirm handheld 90 cm polyester creme","Falcone hochzeits-regenschirm  Dieser Retro-Regenschirm ist ideal für schlechtes Wetter auf Hochzeiten. Dank seiner Größe können Sie ihn mit Ihrem Partner oder Nachbarn teilen.  Spezifikationen: Farbe: creme Geschlecht: Damen Material Leinwand: Polyester Material Rahmen: Fiberglas Material Griff: Gummi Mechanismus: Öffnen von Hand Griffform: Haken Winddicht: nein Anzahl der Rippen: 8 Durchmesser Tuch: 90 cm Länge der Stange: 78 cm Tasche: nein","Falcone","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308096",,shopify,30,deny,manual,26.09,,TRUE,TRUE,8713414809719,https://images.foris.shop/producten/original/falcone_trouwparaplu_handopening_90_cm_polyester_creme_308096_20211217141200.jpg,1,,FALSE,"hochzeitsschirm handheld 90 cm polyester creme","Falcone hochzeits-regenschirm  Dieser Retro-Regenschirm ist ideal für schlechtes Wetter auf Hochzeiten. Dank seiner Größe können Sie ihn mit Ihrem Partner oder Nachbarn teilen.  Spezifikationen: Farbe: creme Geschlecht: Damen Material Leinwand: Polyester Material Rahmen: Fiberglas Material Griff: Gummi Mechanismus: Öffnen von Hand Griffform: Haken Winddicht: nein Anzahl der Rippen: 8 Durchmesser Tuch: 90 cm Länge der Stange: 78 cm Tasche: nein","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
"TOUT-308119 Impliva regenschirm herzförmig 110 cm polyester rot","Impliva regenschirm herzförmig 110 cm polyester rot","Impliva Regenschirm in Herzform  Wollten Sie schon immer Ihr Herz an jemanden verschenken? Mit diesem Regenschirm können Sie das! Einzigartig wegen seiner Herzform. Schön als Geschenk oder natürlich zum Selberbehalten. Dieser Schirm hat einen UV-Schutz  so dass Sie gegen Sonnenstrahlen geschützt sind. Natürlich können Sie diesen Schirm auch als Schutz vor Regen verwenden.  Spezifikationen: Farbe: rot Geschlecht: unisex Material Leinwand: Polyester Rahmenmaterial: Aluminium Material des Griffs: Kunststoff Griffform: gerade Mechanismus: Öffnen von Hand Winddicht: ja Durchmesser: 110 cm Länge: 87 cm Anzahl der Rippen: 16 Tasche: nein","Impliva","Sporting Goods > Outdoor Recreation","outdoor","Regenschirme, Outdoor",TRUE,,,,,,,"TOUT-308119",,shopify,61,deny,manual,29.99,,TRUE,TRUE,8713414809009,https://images.foris.shop/producten/original/impliva_paraplu_hartvormig_110_cm_polyester_rood_308119_20211220114826.jpg,1,,FALSE,"regenschirm herzförmig 110 cm polyester rot","Impliva Regenschirm in Herzform  Wollten Sie schon immer Ihr Herz an jemanden verschenken? Mit diesem Regenschirm können Sie das! Einzigartig wegen seiner Herzform. Schön als Geschenk oder natürlich zum Selberbehalten. Dieser Schirm hat einen UV-Schutz  so dass Sie gegen Sonnenstrahlen geschützt sind. Natürlich können Sie diesen Schirm auch als Schutz vor Regen verwenden.  Spezifikationen: Farbe: rot Geschlecht: unisex Material Leinwand: Polyester Rahmenmaterial: Aluminium Material des Griffs: Kunststoff Griffform: gerade Mechanismus: Öffnen von Hand Winddicht: ja Durchmesser: 110 cm Länge: 87 cm Anzahl der Rippen: 16 Tasche: nein","Regenkleidung",,,,,,,FALSE,,,,,,,,,,,,active
